ts,flow_kg_s,dp_kPa,temp_C,vib_mm_s
2025-09-19 05:50:05.561542,5135.496968418279,100.4639493132052,31.771304715592134,2.0108575508528377
2025-09-19 05:51:05.561542,4851.227814580873,102.68131306710595,30.12092261000299,2.139803001561117
2025-09-19 05:52:05.561542,4895.692271042723,97.01793295794535,28.403062641655602,1.8287398851545293
2025-09-19 05:53:05.561542,4811.2092950556,106.81943287177029,31.94326601948616,2.2730434679667963
2025-09-19 05:54:05.561542,5260.231669730406,99.991276712899,31.457582769677565,1.735054541909906
2025-09-19 05:55:05.561542,5126.68430820547,95.72043776904043,27.178033124852202,2.041008765108189
2025-09-19 05:56:05.561542,5120.998675135775,98.8517987810108,30.504533289320065,1.83514403992688
2025-09-19 05:57:05.561542,5249.44228422849,106.15964162103936,28.569846420829702,2.0085654918287883
2025-09-19 05:58:05.561542,5562.529849647744,97.87428932008113,28.517124414399664,2.1976037487941125
2025-09-19 05:59:05.561542,4658.154779217969,104.74778899522416,33.73902932262502,1.6575309158181721
2025-09-19 06:00:05.561542,4852.324683824579,96.8732710361424,30.248542776903577,1.9661043375218041
2025-09-19 06:01:05.561542,4876.764983165095,96.17168151611347,29.564923022972106,1.7120486010879072
2025-09-19 06:02:05.561542,4829.836075523462,103.29798705297146,30.16990245059124,1.9441235026197965
2025-09-19 06:03:05.561542,4784.483350479258,95.6301371967713,31.748480525658586,1.7115213642391158
2025-09-19 06:04:05.561542,4940.069387188927,104.11270125080847,28.596791048093113,2.032357143718171
2025-09-19 06:05:05.561542,4756.679256942119,101.75812999511675,28.938300061117996,1.9147660200067875
2025-09-19 06:06:05.561542,5067.008473507482,95.63203032766204,31.313342916292655,2.149424507557294
2025-09-19 06:07:05.561542,5010.339664285723,99.64278628002833,26.96722141901926,2.245711622201199
2025-09-19 06:08:05.561542,5096.205732952731,97.25612854720231,31.981543681818582,2.002129621689
2025-09-19 06:09:05.561542,5101.545690327651,101.7448827833453,26.78964053035288,2.178730997084592
2025-09-19 06:10:05.561542,5120.6013706853355,109.4389912247771,29.508466382849182,2.276491728692665
2025-09-19 06:11:05.561542,4925.318212635224,98.14647698556288,26.80233425366532,1.815579387545973
2025-09-19 06:12:05.561542,5424.228680526733,102.66888136929254,27.887496676131313,2.2869971131259996
2025-09-19 06:13:05.561542,5046.886223296419,100.12220320833758,32.595333717209904,1.992612175409863
2025-09-19 06:14:05.561542,4627.503049475041,100.1202885153159,32.08891574766944,1.8043246644236237
2025-09-19 06:15:05.561542,4799.524850846757,99.17397439634239,32.30264459955621,2.0596924775714744
2025-09-19 06:16:05.561542,4651.899402194437,95.71291276824223,27.10202343292319,1.985580973443934
2025-09-19 06:17:05.561542,5003.466925830261,101.67569974641228,27.897887683596675,1.7185976388254116
2025-09-19 06:18:05.561542,4975.6389551893335,98.55629125040306,30.679745137662263,1.779790100338473
2025-09-19 06:19:05.561542,4906.314860420109,95.47599958130637,31.430634980358697,2.3274628661199888
2025-09-19 06:20:05.561542,5402.185222480103,105.07086631124149,28.40097262980275,2.0557149712947522
2025-09-19 06:21:05.561542,5109.796574815382,100.49504811351171,28.842157234912158,2.296358849430289
2025-09-19 06:22:05.561542,5145.219672289267,98.85950521328381,27.73730470788273,1.9166853716489904
2025-09-19 06:23:05.561542,4813.785302411579,106.70028307373148,33.31649058116308,1.8396741979182847
2025-09-19 06:24:05.561542,4800.171021733798,90.81959232233501,29.050088401892967,1.6633370833710535
2025-09-19 06:25:05.561542,5007.361099819391,106.36410401864543,30.06258460722553,2.193595382267537
2025-09-19 06:26:05.561542,5034.601427930445,95.59906025431891,30.167289204445254,2.082126456295917
2025-09-19 06:27:05.561542,4628.737686577108,101.0576626970776,32.211240906947616,1.9184909556530574
2025-09-19 06:28:05.561542,4963.938595430093,97.05968122939645,28.09506687073518,1.8414680880967864
2025-09-19 06:29:05.561542,5002.814416574701,95.38499479773787,32.336521668452306,2.2253739188069224
2025-09-19 06:30:05.561542,4956.970166845775,106.56943262984217,27.442558568756617,1.9645437738647034
2025-09-19 06:31:05.561542,4837.321917530665,109.28108283697642,32.33144051555545,1.9666939569048876
2025-09-19 06:32:05.561542,4892.092963615772,98.89387174674461,26.569400829790506,1.8798458609015256
2025-09-19 06:33:05.561542,4964.628161285441,101.67737351097148,29.790888696263792,1.9185081014508725
2025-09-19 06:34:05.561542,5018.16000472201,100.2849562583125,33.250874443405785,2.1100245668901128
2025-09-19 06:35:05.561542,5120.958316510114,108.65253418676427,31.39451221649131,1.716711954076113
2025-09-19 06:36:05.561542,5216.171240990174,89.43424776273233,30.842484577282498,2.0161474499338015
2025-09-19 06:37:05.561542,4941.13045529455,101.8856172063511,27.903169716751655,2.1911170117681014
2025-09-19 06:38:05.561542,4908.7687607769285,96.36436842928033,28.530397511663285,1.9830482554870692
2025-09-19 06:39:05.561542,5087.531134706861,88.22017989264411,32.68879164206232,2.210845252126841
2025-09-19 06:40:05.561542,5122.168983282171,98.19734951285379,30.944678982513963,2.2681198291254003
2025-09-19 06:41:05.561542,4913.159913348223,109.24024395455277,31.78049849400113,2.180716469039455
2025-09-19 06:42:05.561542,5158.078695393235,96.719754047998,30.14758762496148,1.8925488461644884
2025-09-19 06:43:05.561542,5195.917068231194,103.95382753282306,29.436537031973028,1.9929123284044763
2025-09-19 06:44:05.561542,5258.337293131734,105.99336098531683,31.533323260950862,2.0691540371150645
2025-09-19 06:45:05.561542,5355.664181343965,99.93651598690239,30.51870606891194,1.9060500527070492
2025-09-19 06:46:05.561542,4826.716772268112,100.60227809205647,29.660079997823914,1.8993787844080874
2025-09-19 06:47:05.561542,5002.779641866502,91.41851046729444,27.1719858869172,1.8873373301668555
2025-09-19 06:48:05.561542,5002.255539323732,96.41918068413676,31.90781659463915,2.50871212020937
2025-09-19 06:49:05.561542,4980.385286293498,104.53503812164998,30.880052623278768,1.9457818561639475
2025-09-19 06:50:05.561542,4870.147416077973,100.30339548518533,28.787475901704294,2.213735121759025
2025-09-19 06:51:05.561542,4702.887599353786,101.83670720721841,32.358505468256105,1.8261195436432722
2025-09-19 06:52:05.561542,5018.535889205801,100.66578789841526,30.48762499813325,2.340355007489909
2025-09-19 06:53:05.561542,4846.328868090418,110.96001972148215,30.526797678190153,1.9242865069209258
2025-09-19 06:54:05.561542,5017.198696149525,97.84740084405699,31.76779115248967,2.0105953814404844
2025-09-19 06:55:05.561542,4841.19129166023,108.02705021493155,31.337413240610598,1.6334554456694805
2025-09-19 06:56:05.561542,4780.068330831132,100.66751611103366,30.58734895826169,2.223320195942632
2025-09-19 06:57:05.561542,5046.859672075379,108.47099487290399,29.622829892910005,2.2666439655869537
2025-09-19 06:58:05.561542,5030.184305361299,93.87510955370925,33.96732830846906,1.7625456805424895
2025-09-19 06:59:05.561542,5115.856394264187,100.92326103815431,28.532398358271973,2.234960844415804
2025-09-19 07:00:05.561542,5437.172753283525,98.03156608038265,31.49194367798816,1.7325424781125425
2025-09-19 07:01:05.561542,5055.457906242169,100.69736167925019,29.832281667255348,2.126413435901445
2025-09-19 07:02:05.561542,5097.016353412826,106.11188131333064,30.909427254926342,1.9424060450111427
2025-09-19 07:03:05.561542,4784.487734226535,101.89404802678973,32.46684663674055,2.267250775276296
2025-09-19 07:04:05.561542,4742.618511892725,106.10191345013469,29.376843146062416,2.0498382935496915
2025-09-19 07:05:05.561542,5316.565889354667,96.64889453363027,31.203672684267328,2.186293647681893
2025-09-19 07:06:05.561542,4815.304044013339,95.88582771238141,30.531114561019546,2.247551333898876
2025-09-19 07:07:05.561542,4791.211185706272,100.08052536568633,28.717397011443367,1.9417936965322484
2025-09-19 07:08:05.561542,4992.180215756689,99.80673910804457,32.51619799743842,1.9942193470311347
2025-09-19 07:09:05.561542,4981.961517324522,99.07070315587903,31.42237559134778,1.7777636497628737
2025-09-19 07:10:05.561542,4819.498698711342,95.20684137164658,29.130900136976663,1.9399951351632565
2025-09-19 07:11:05.561542,4939.00535625738,105.99325794925944,32.20718755447616,2.3854145913909703
2025-09-19 07:12:05.561542,5245.875143530021,98.18581399683256,28.337160699853936,2.15115649597836
2025-09-19 07:13:05.561542,4838.801278233641,107.1303906110634,29.942131474229736,1.7910800919383925
2025-09-19 07:14:05.561542,4721.265503126766,100.0637168260203,29.14155233088777,2.326288527383813
2025-09-19 07:15:05.561542,5188.518724179959,103.24214465407022,31.50262397803998,2.0778006356945182
2025-09-19 07:16:05.561542,5098.459382387608,102.78854821481842,29.040633288933734,2.166084896181833
2025-09-19 07:17:05.561542,4875.896275870267,95.87862629824573,31.516966233922087,2.0981057630458846
2025-09-19 07:18:05.561542,4683.566596774616,101.83601460776245,31.18892028517807,2.0839516861496397
2025-09-19 07:19:05.561542,4851.075328712287,109.64166472233553,29.249501705173653,1.60045723150398
2025-09-19 07:20:05.561542,4989.059112630146,101.25806126550178,33.6594351829126,2.2213918761656464
2025-09-19 07:21:05.561542,5233.134417976764,104.50638369779837,28.509530700553068,1.549132909957406
2025-09-19 07:22:05.561542,4792.683605026069,103.46635922296093,27.18197182788648,2.2031976441370067
2025-09-19 07:23:05.561542,4983.096023697705,101.53524829182494,31.71219827333738,2.019913318541681
2025-09-19 07:24:05.561542,5135.02893197898,100.93239358862374,25.701184118425083,2.167092855338171
2025-09-19 07:25:05.561542,4523.746531975616,102.73657779560651,32.983633652661275,2.0316801749513487
2025-09-19 07:26:05.561542,5206.75723358778,103.81641273237807,30.203507753052733,2.208750386001783
2025-09-19 07:27:05.561542,4763.509885558713,93.23917971474464,27.146029850389525,2.003229610539177
2025-09-19 07:28:05.561542,5066.399098691387,101.23651444548227,28.103070995045258,2.056185335953928
2025-09-19 07:29:05.561542,5049.336629922149,99.07961059626341,26.731822648969974,2.0809520194345916
2025-09-19 07:30:05.561542,5216.917278292769,98.04236578174145,30.765765905407086,2.375728455847634
2025-09-19 07:31:05.561542,5110.184876178708,106.47982189514286,27.346171658015486,2.1200550153340463
2025-09-19 07:32:05.561542,4524.541901654004,96.33426875968074,31.004178061391897,1.7366294314284587
2025-09-19 07:33:05.561542,4843.044150568801,93.02615469844999,29.39035169709285,1.8872040454771493
2025-09-19 07:34:05.561542,5027.641025870656,103.97858112692927,29.049271719575813,2.1196008023286157
2025-09-19 07:35:05.561542,4961.004022776043,92.89803071723055,31.018691933723186,2.25194918872015
2025-09-19 07:36:05.561542,5095.522145951354,90.36028461020719,31.247022659256185,1.8555647807415556
2025-09-19 07:37:05.561542,5157.873311133941,104.54133844994982,32.29160574409091,2.447975523266008
2025-09-19 07:38:05.561542,5121.690347285936,100.79361125281244,28.732443327538764,2.0351207609796704
2025-09-19 07:39:05.561542,4957.145011489107,102.36359813684388,29.94038107467814,2.0841134805153123
2025-09-19 07:40:05.561542,4630.732597775904,97.78786212610188,28.72934573493718,1.7491853011879719
2025-09-19 07:41:05.561542,4908.903750229037,93.0779693419549,30.32597495109359,2.22309531636059
2025-09-19 07:42:05.561542,5083.273629627791,94.07106393191167,28.443420629459737,1.9108431651164552
2025-09-19 07:43:05.561542,4781.910549489905,98.63905550284358,29.151806538998965,1.850823433725055
2025-09-19 07:44:05.561542,5126.254946024315,93.6379857104098,29.161998980457874,1.936561416157331
2025-09-19 07:45:05.561542,5181.678659453461,101.53526453522827,30.586721888054424,2.276555502329054
2025-09-19 07:46:05.561542,5025.373395259168,97.6877103098279,30.005909934469155,2.0931485447399045
2025-09-19 07:47:05.561542,4387.2440267375205,100.92518023682652,31.012603211537442,1.8221829527251825
2025-09-19 07:48:05.561542,4744.382327457639,100.77574064113216,29.786006835708164,1.8939242056905938
2025-09-19 07:49:05.561542,5377.237831711216,101.93399777212264,28.840494666381066,2.281913314996426
2025-09-19 07:50:05.561542,4890.692441394324,102.49741263644499,30.382565794514946,1.9527237969575706
2025-09-19 07:51:05.561542,4603.171355374201,98.28049704610378,28.165632113218326,2.1120825118214612
2025-09-19 07:52:05.561542,5247.049477662054,100.91984633316915,31.138315631558708,2.1610298071331013
2025-09-19 07:53:05.561542,5002.671118308735,101.18004064210088,29.429069624070316,1.3162424678776112
2025-09-19 07:54:05.561542,5220.988097791545,87.85554845453318,30.409038819399072,2.252878189616621
2025-09-19 07:55:05.561542,5055.391735043873,103.23262872929745,30.440048009890525,1.8295297024916544
2025-09-19 07:56:05.561542,5091.711827242434,100.74971098110126,33.20309096877108,1.9278823700044414
2025-09-19 07:57:05.561542,5072.601849542903,102.82024432621786,30.763167403125557,2.3078638623897145
2025-09-19 07:58:05.561542,5139.4976623842,93.56578202276368,30.146437906139543,2.2893849392503065
2025-09-19 07:59:05.561542,5455.486089711219,98.42113412418803,28.61525836027909,2.098555980708309
2025-09-19 08:00:05.561542,5194.201267191837,94.5423527171721,31.60477030986101,2.145687789622956
2025-09-19 08:01:05.561542,4683.932136430893,103.72300688106438,29.45958895917496,2.1955923445553345
2025-09-19 08:02:05.561542,5089.33230305578,92.97441728965752,26.9490397081471,2.2860215888912943
2025-09-19 08:03:05.561542,5228.296153620644,95.35672609038839,29.609823555477337,2.3114837214255544
2025-09-19 08:04:05.561542,5240.540161307229,102.6715706413599,30.38297958873643,2.021540446324026
2025-09-19 08:05:05.561542,4914.67900338818,96.85312733861376,28.36298860469463,1.8525329883832513
2025-09-19 08:06:05.561542,5232.988889037626,95.3580467160547,29.763639389780533,1.9489694571192726
2025-09-19 08:07:05.561542,5185.548479910241,104.53359714770092,29.857034326701797,2.0254400131493013
2025-09-19 08:08:05.561542,5514.503487393946,104.73855878295934,29.888184211448362,1.9893865256838508
2025-09-19 08:09:05.561542,4849.999652750298,103.61035596270499,32.46928373943091,1.7975556148909917
2025-09-19 08:10:05.561542,4898.519884719915,104.24354836970147,27.376884277630577,2.087358834810225
2025-09-19 08:11:05.561542,4938.776190308009,98.84210360530972,34.06760491837113,1.6864424654474086
2025-09-19 08:12:05.561542,4901.955569992245,98.97703512681693,29.934329359617585,2.0170774951032415
2025-09-19 08:13:05.561542,4821.995850047279,96.759593607332,31.160422467904926,2.029900034500019
2025-09-19 08:14:05.561542,4447.464898865252,100.8386458385799,30.25567253307571,2.0230481470405897
2025-09-19 08:15:05.561542,4913.060105255373,97.36050836337076,26.547952856469617,2.1702429598752317
2025-09-19 08:16:05.561542,5073.8716119399805,97.83466897036512,27.886844690028248,2.1437212119558287
2025-09-19 08:17:05.561542,4901.355630898818,102.9995021699145,28.95144824072442,2.4445356678977817
2025-09-19 08:18:05.561542,5387.076236705822,105.9226962275719,31.98743963623393,1.8964576432358105
2025-09-19 08:19:05.561542,5002.6751625431725,101.99130127135048,27.231357728500573,2.055866632890251
2025-09-19 08:20:05.561542,5258.205811036827,108.97157932621283,28.288525145917834,2.043047354580519
2025-09-19 08:21:05.561542,5052.284082545993,96.47242213983625,30.32970168055651,2.0336372729381647
2025-09-19 08:22:05.561542,5165.281461978651,90.81012680395371,30.945712895565872,1.7470291530890867
2025-09-19 08:23:05.561542,5055.848310786712,103.57313944794777,30.885441753663002,1.7633048181389053
2025-09-19 08:24:05.561542,5273.756926380713,96.14083223676634,28.03198977255257,2.0012932939949297
2025-09-19 08:25:05.561542,5011.187870026481,98.63153879112318,26.804017279617316,1.6848212163775598
2025-09-19 08:26:05.561542,5099.224141617757,91.15101744939437,31.078119286426066,1.9331589289918671
2025-09-19 08:27:05.561542,5073.266586730008,95.50394876327087,32.86624788307946,1.8704920799014098
2025-09-19 08:28:05.561542,4942.342908374536,92.48886291710382,29.30939676924863,1.9404045120682762
2025-09-19 08:29:05.561542,5080.996463784935,97.82848368289848,27.710627031031933,2.226465391120069
2025-09-19 08:30:05.561542,5446.8772492395365,98.02724253058526,29.140239355070314,1.7843328773848415
2025-09-19 08:31:05.561542,4945.920611580912,100.44980205774104,30.78812514676946,2.173959830111983
